created:2025-02-06 13:23:08 UTC
ephemeris_start:2025-02-06 12:42:42 UTC ephemeris_stop:2025-02-09 12:42:42 UTC step_size:60
ephemeris_source:blend
UVW
2.5124307275e-09 3.3633425350e-07 -4.0344542901e-04 -4.8034745548e-20 1.7677848539e-08 1.4737228509e-11 1.2690688501e-08
2025039030042.000 -3992.9293642252 -4972.7984217835 -2708.5631347666 5.2595416450 -1.3451007962 -5.2967105798
6.4000000000e-03 -2.7002233422e-16 1.6000000000e+01 1.2580132839e-16 4.5890037215e-15 2.2500000001e-04 5.9333578950e-20
-7.0110770372e-04 -1.1540234901e-08 2.2807225926e-06 2.8044315160e-07 1.2287079818e-19 6.4373790676e-09 -3.3017270388e-13
2.5124729836e-09 3.2500564230e-07 -4.5776409193e-04 -1.4126465244e-19 2.0058870709e-08 1.4241501033e-11 1.5613252220e-08
2025039030142.000 -3668.9727324364 -5042.7222330653 -3020.2795698834 5.5351127298 -0.9848775853 -5.0901041638
6.4000000000e-03 1.2425168060e-15 1.6000000000e+01 1.0862409665e-17 3.2569278711e-15 2.2500000001e-04 -2.3488267760e-20
-7.0114294939e-04 -1.1088225385e-08 2.2807256361e-06 2.8045724987e-07 1.6431163561e-19 7.1733562640e-09 -3.5351014380e-13
2.5125187400e-09 3.1227577637e-07 -5.1009966662e-04 -1.3044974381e-19 2.2353299046e-08 1.3684375850e-11 1.8777841268e-08
2025039030242.000 -3329.1952582440 -5090.9015411166 -3318.9370595239 5.7867164371 -0.6205453173 -4.8615722141
6.4000000000e-03 2.6487384358e-15 1.6000000000e+01 7.1633475835e-16 6.8986363583e-15 2.2500000000e-04 -2.2586404611e-19
-7.0118032114e-04 -1.0588429153e-08 2.2807288634e-06 2.8047219858e-07 3.6662655727e-19 7.8782835403e-09 -3.7074950255e-13
2.5125672071e-09 2.9820010143e-07 -5.6022727153e-04 -1.8545200409e-19 2.4551271135e-08 1.3068255947e-11 2.2129806501e-08
2025039030342.000 -2975.0675174411 -5117.1369552910 -3603.2497444162 6.0132860847 -0.2536776028 -4.6121187948
6.4000000000e-03 2.9550388389e-15 1.6000000000e+01 2.8562336638e-16 5.7712394442e-15 2.2500000000e-04 -1.2203307568e-19
-7.0121917821e-04 -1.0043018870e-08 2.2807322192e-06 2.8048774141e-07 3.2256952011e-19 8.5491346557e-09 -3.8159605032e-13
2.5126175488e-09 2.8283980583e-07 -6.0793170969e-04 -2.2508766864e-19 2.6643335868e-08 1.2395796612e-11 2.5611309971e-08
2025039030442.000 -2608.1208477279 -5121.3237906818 -3871.9946752698 6.2138637972 0.1141431553 -4.3428363628
6.4000000000e-03 -2.3435620430e-15 1.6000000000e+01 -1.7295103881e-17 5.9750767388e-15 2.2500000000e-04 1.0925849014e-19
-7.0125886832e-04 -9.4543612198e-09 2.2807356473e-06 2.8050361745e-07 1.9461238222e-19 9.1830321481e-09 -3.8586530405e-13
2.5126688976e-09 2.6626154209e-07 -6.5300836386e-04 -2.5072669600e-19 2.8620494140e-08 1.1669894648e-11 2.9162322581e-08
2025039030542.000 -2229.9406519470 -5103.4523990197 -4124.0170122942 6.3876061589 0.4813330347 -4.0549018421
6.4000000000e-03 -2.3235681507e-15 1.6000000000e+01 4.1115490357e-16 1.2296398271e-15 2.2500000000e-04 8.5916989216e-20
-7.0129872529e-04 -8.8250066241e-09 2.2807390900e-06 2.8051956025e-07 -5.2639993029e-20 9.7772593761e-09 -3.8348608522e-13
2.5127203695e-09 2.4853713732e-07 -6.9526405280e-04 -3.4038212475e-20 3.0474237123e-08 1.0893676323e-11 3.2721658118e-08
2025039030642.000 -1842.1594141650 -5063.6079846436 -4358.2348953798 6.5337874318 0.8463154291 -3.7495697540
6.4000000000e-03 2.0534231387e-15 1.6000000000e+01 -1.0868752023e-16 4.9406691938e-15 2.2500000000e-04 -1.4816784048e-19
-7.0133804255e-04 -8.1576785875e-09 2.2807424864e-06 2.8053528716e-07 3.3842151539e-19 1.0329271926e-08 -3.7450164963e-13
2.5127710773e-09 2.2974329308e-07 -7.3451784244e-04 -2.3616133827e-19 3.2196581615e-08 1.0070484484e-11 3.6228025989e-08
2025039030742.000 -1446.4496056132 -5001.9699744991 -4573.6439020590 6.6518007035 1.2075271040 -3.4281659011
6.4000000000e-03 -1.1413830707e-15 1.6000000000e+01 -1.3168094937e-16 1.2354407413e-15 2.2500000000e-04 6.3793234779e-20
-7.0137610800e-04 -7.4552615880e-09 2.2807457748e-06 2.8055051334e-07 2.5064242652e-20 1.0836708151e-08 -3.5906882291e-13
2.5128201472e-09 2.0996124445e-07 -7.7060179529e-04 -4.8595025442e-20 3.3780105500e-08 9.2038648297e-12 3.9621083513e-08
2025039030842.000 -1044.5164999362 -4918.8110441297 -4769.3211518815 6.7411597820 1.5634240100 -3.0920815171
6.4000000000e-03 -1.4222809411e-15 1.6000000000e+01 9.0017641222e-17 9.8374914718e-16 2.2500000000e-04 5.3662999769e-20
-7.0141224764e-04 -6.7207881188e-09 2.2807488971e-06 2.8056496920e-07 2.7258308898e-20 1.1297398859e-08 -3.3745518037e-13
2.5128667345e-09 1.8927639499e-07 -8.0336165938e-04 -2.9264466495e-20 3.5217981698e-08 8.2975509266e-12 4.2842469978e-08
2025039030942.000 -638.0908856333 -4814.4957889409 -4944.4290489667 6.8015005349 1.9124871713 -2.7427672253
6.4000000000e-03 -1.4582929264e-15 1.6000000000e+01 2.2748392492e-16 -2.3345901925e-16 2.2500000000e-04 5.0092395722e-20
-7.0144584614e-04 -5.9574253956e-09 2.2807517999e-06 2.8057840860e-07 -3.5709856808e-20 1.1709376156e-08 -3.1003434301e-13
2.5129100385e-09 1.6777794246e-07 -8.3265749721e-04 2.0031570283e-21 3.6504008917e-08 7.3554481397e-12 4.5836805079e-08
2025039031042.000 -228.9216939098 -4689.4790412749 -5098.2186738620 6.8325820836 2.2532287605 -2.3817273049
6.4000000000e-03 2.5518770240e-15 1.6000000000e+01 -5.0222084673e-17 4.1797515538e-15 2.2500000000e-04 -1.3810175971e-19
-7.0147634026e-04 -5.1684620198e-09 2.2807544347e-06 2.8059060625e-07 2.7317838177e-19 1.2070881448e-08 -2.7727949125e-13
2.5129493156e-09 1.4555850318e-07 -8.5836425463e-04 -1.7840243661e-19 3.7632638497e-08 6.3816169767e-12 4.8552635114e-08
2025039031142.000 181.2313698445 -4544.3038074045 -5230.0328192597 6.8342876052 2.5841984089 -2.0105134455
6.4000000000e-03 -4.5823899186e-15 1.6000000000e+01 2.3710966617e-16 1.3383533811e-15 2.2500000000e-04 1.4972107237e-19
-7.0150321165e-04 -4.3572942731e-09 2.2807567566e-06 2.8060135481e-07 -6.8091764542e-20 1.2380372607e-08 -2.3975520255e-13
2.5129838912e-09 1.2271372603e-07 -8.8037227028e-04 1.6244674115e-20 3.8598998440e-08 5.3802559028e-12 5.0943311308e-08
2025039031242.000 590.6053529189 -4379.5988377132 -5339.3086309033 6.8066242045 2.9039894419 -1.6307179026
6.4000000000e-03 -2.4057535368e-15 1.6000000000e+01 1.0466534745e-16 -9.3935218883e-16 2.2500000000e-04 9.0089957123e-20
-7.0152599391e-04 -3.5274117720e-09 2.2807587253e-06 2.8061046772e-07 -1.4627823783e-19 1.2636530236e-08 -1.9810773558e-13
2.5130131715e-09 9.9341888489e-08 -8.9858772148e-04 4.3847869726e-20 3.9398915277e-08 4.3556834052e-12 5.2967785327e-08
2025039031342.000 997.4414126269 -4196.0758362465 -5425.5798370845 6.7497220579 3.2112442120 -1.2439667347
6.4000000000e-03 7.2358606396e-16 1.6000000000e+01 -2.1679504018e-16 8.8878785267e-16 2.2500000000e-04 -1.1198747227e-20
-7.0154428452e-04 -2.6823826837e-09 2.2807603059e-06 2.8061778396e-07 4.0496825450e-20 1.2838263004e-08 -1.5305391379e-13
2.5130366535e-09 7.5543480225e-08 -9.1293300338e-04 9.0905033969e-21 4.0028933167e-08 3.3123193771e-12 5.4591308481e-08
2025039031442.000 1399.9921846868 -3994.5263696286 -5488.4785774663 6.6638334368 3.5046591135 -0.8519131516
6.4000000000e-03 -1.5759848835e-15 1.6000000000e+01 1.4716568985e-17 1.6029207775e-15 2.2500000000e-04 6.3614044211e-20
-7.0155775928e-04 -1.8258384562e-09 2.2807614704e-06 2.8062317387e-07 5.3782403767e-20 1.2984712024e-08 -1.0536881752e-13
2.5130539339e-09 5.1420773087e-08 -9.2334704019e-04 -1.4865689952e-19 4.0486330035e-08 2.2546657104e-12 5.5786022929e-08
2025039031542.000 1796.5290713493 -3775.8184767791 -5527.7368344000 6.5493313750 3.7829894758 -0.4562309557
6.4000000000e-03 -3.1012121580e-15 1.6000000000e+01 8.8236970091e-17 -4.2035025231e-16 2.2500000000e-04 1.0522845490e-19
-7.0156617696e-04 -9.6145851034e-10 2.2807621979e-06 2.8062654094e-07 -8.6185203565e-20 1.3075254272e-08 -5.5872502360e-14
2.5130647160e-09 2.7077389966e-08 -9.2978552856e-04 3.1109101630e-20 4.0769129916e-08 1.1872866069e-12 5.6531435130e-08
2025039031642.000 2185.3494411386 -3540.8929883947 -5543.1874722740 6.4067080481 4.0450543773 -0.0586079539
6.4000000000e-03 5.2060120600e-16 1.6000000000e+01 -1.2491052391e-16 1.1435650431e-16 2.2500000000e-04 -3.4907908956e-20
-7.0156938085e-04 -9.2954821735e-11 2.2807624748e-06 2.8062782250e-07 5.3046595271e-20 1.3109505061e-08 -5.4159626516e-15
2.5130688144e-09 2.6178705890e-09 -9.3222111317e-04 6.1791725548e-20 4.0876111824e-08 1.1478864423e-13 5.6814763811e-08
2025039031742.000 2564.7837110165 -3290.7595601473 -5534.7648751412 6.2365724868 4.2897413251 0.3392607812
6.4000000000e-03 -3.4484193206e-16 1.6000000000e+01 -3.0996573887e-17 1.4731341472e-15 2.2500000000e-04 -1.6639374381e-20
-7.0156730000e-04 7.7594347322e-10 2.2807622950e-06 2.8062699015e-07 1.0773498461e-19 1.3087319550e-08 4.5133418243e-14
2.5130661583e-09 -2.1852762020e-08 -9.3064349436e-04 -9.0557180497e-20 4.0806815225e-08 -9.5819919252e-13 5.6631156716e-08
2025039031842.000 2933.2022793292 -3026.4924377018 -5502.5051837530 6.0396478772 4.5160104669 0.7356795351
6.4000000000e-03 -1.0307756111e-15 1.6000000000e+01 4.6068927482e-16 -6.6184705127e-18 2.2500000000e-04 4.9714035297e-20
-7.0155995321e-04 1.6415056091e-09 2.2807616600e-06 2.8062405144e-07 1.4183069805e-20 1.3008793303e-08 9.4906687970e-14
2.5130567929e-09 -4.6229438952e-08 -9.2505946772e-04 -3.2011772809e-20 4.0561542305e-08 -2.0270456960e-12 5.5983772607e-08
2025039031942.000 3289.0222845929 -2749.2259835951 -5446.5461384271 5.8167685432 4.7228983630 1.1289584103
6.4000000000e-03 7.4223312214e-16 1.6000000000e+01 -8.1828737437e-17 -1.7883731671e-15 2.2500000000e-04 -8.7239018811e-20
-7.0154745286e-04 2.5000147758e-09 2.2807605796e-06 2.8061905130e-07 -6.6171902159e-20 1.2874261887e-08 1.4304818386e-13
2.5130408785e-09 -7.0407484335e-08 -9.1549289552e-04 8.8510067085e-20 4.0141356810e-08 -3.0871377279e-12 5.4883727174e-08
2025039032042.000 3630.7141853511 -2460.1499880059 -5367.1265449941 5.5688770146 4.9095214179 1.5174194852
6.4000000000e-03 1.1465128704e-15 1.6000000000e+01 -4.8701610322e-16 -1.7654120913e-15 2.2500000000e-04 -6.9411926501e-20
-7.0153000457e-04 3.3477837453e-09 2.2807590715e-06 2.8061207198e-07 -6.3451976769e-20 1.2684299521e-08 1.8873016483e-13
2.5130186880e-09 -9.4283055395e-08 -9.0198461071e-04 8.3717729957e-20 3.9548079255e-08 -4.1339005512e-12 5.3349903824e-08
2025039032142.000 3956.8081747946 -2160.5047610557 -5264.5853654878 5.2970212218 5.0750795184 1.8994032791
6.4000000000e-03 -1.1256269560e-15 1.6000000000e+01 -1.6064845564e-16 -1.7520634361e-15 2.2500000000e-04 3.1868726880e-20
-7.0150789800e-04 4.1811705508e-09 2.2807571609e-06 2.8060322935e-07 -5.7471447484e-20 1.2439716768e-08 2.3116698546e-13
2.5129906019e-09 -1.1775358406e-07 -8.8459225265e-04 1.3753554374e-19 3.8784278234e-08 -5.1628181178e-12 5.1408632388e-08
2025039032242.000 4265.9003818365 -1851.5760521817 -5139.3603988233 5.0023510386 5.2188598576 2.2732759349
6.4000000000e-03 5.6477275497e-16 1.6000000000e+01 -1.7767046350e-16 -1.7586453006e-15 2.2500000000e-04 -2.1427409718e-20
-7.0148149083e-04 4.9965939923e-09 2.2807548786e-06 2.8059266648e-07 -1.3485834724e-19 1.2141557246e-08 2.6962855742e-13
2.5129571017e-09 -1.4071821360e-07 -8.6339003331e-04 1.1459316076e-19 3.7853257983e-08 -6.1694529340e-12 4.9093240854e-08
2025039032342.000 4556.6588818313 -1534.6896370812 -4991.9865324067 4.6861132581 5.3402404635 2.6374360771
6.4000000000e-03 -1.1400799930e-15 1.6000000000e+01 -2.0111030150e-16 -4.3957661259e-15 2.2500000000e-04 5.9726021743e-20
-7.0145121177e-04 5.7905482765e-09 2.2807522617e-06 2.8058055485e-07 -3.0952092632e-19 1.1791093380e-08 3.0345283542e-13
2.5129187618e-09 -1.6307821098e-07 -8.3846843525e-04 2.6507518332e-19 3.6759043746e-08 -7.1494648314e-12 4.6443487698e-08
2025039032442.000 4827.8293312701 -1211.2058238526 -4823.0936056152 4.3496465070 5.4386929806 2.9903210936
6.4000000000e-03 1.8509429869e-15 1.6000000000e+01 2.3226290377e-16 -1.3713318861e-16 2.2500000000e-04 -6.7496168994e-20
-7.0141757699e-04 6.5596173002e-09 2.2807493548e-06 2.8056710094e-07 5.1652971254e-20 1.1389821260e-08 3.3205715687e-13
2.5128762406e-09 -1.8473736906e-07 -8.0993384599e-04 -1.6647122477e-20 3.5506364736e-08 -8.0986293865e-12 4.3504884664e-08
2025039032542.000 5078.2403339827 -882.5137624058 -4633.4038888709 3.9943762448 5.5137846979 3.3304136189
6.4000000000e-03 2.3431590444e-15 1.6000000000e+01 -3.1610443820e-16 -4.8291071271e-15 2.2500000000e-04 -8.5142053937e-20
-7.0138117146e-04 7.3004895633e-09 2.2807462086e-06 2.8055253872e-07 -1.6682051972e-19 1.0939454589e-08 3.5494829010e-13
2.5128302689e-09 -2.0560242664e-07 -7.7790812748e-04 2.8818478471e-19 3.4100632109e-08 -9.0128566817e-12 4.0327920981e-08
2025039032642.000 5306.8084963979 -550.0256471511 -4423.7291803497 3.6218094822 5.5651804571 3.6562478000
6.4000000000e-03 1.6305202253e-16 1.6000000000e+01 -1.0479662808e-16 -4.4969975027e-15 2.2500000000e-04 2.7092919893e-20
-7.0134262964e-04 8.0099724357e-09 2.2807428779e-06 2.8053712199e-07 -1.7717042041e-19 1.0441917707e-08 3.7173095024e-13
2.5127816372e-09 -2.2558347024e-07 -7.4252812007e-04 3.2973549447e-19 3.2547914019e-08 -9.8882089859e-12 3.6967201803e-08
2025039032742.000 5512.5431496956 -215.1708183949 -4194.9675339756 3.2335291537 5.5926441232 3.9664152234
6.4000000000e-03 2.7577836181e-15 1.6000000000e+01 -1.4475280100e-15 -2.4327064263e-15 2.2500000000e-04 -7.5742521011e-20
-7.0130261394e-04 8.6850058896e-09 2.2807394200e-06 2.8052111570e-07 -1.3903643413e-19 9.8993377433e-09 3.8211465385e-13
2.5127311818e-09 -2.4459432081e-07 -7.0394508468e-04 1.0060162186e-19 3.0854907997e-08 -1.0720917464e-11 3.3480515513e-08
2025039032842.000 5694.5507501974 120.6102294133 -3948.0996430537 2.8311888890 5.5960404043 4.2595707076
6.4000000000e-03 -2.0732851653e-16 1.6000000000e+01 -1.7045916352e-16 -5.5407976775e-15 2.2500000000e-04 6.9468505472e-20
-7.0126180124e-04 9.3226755442e-09 2.2807358934e-06 2.8050479062e-07 -1.7586778818e-19 9.3140359293e-09 3.8591877970e-13
2.5126797702e-09 -2.6255290115e-07 -6.6232408480e-04 2.2366415153e-19 2.9028911294e-08 -1.1507397901e-11 2.9927845523e-08
2025039032942.000 5852.0389318842 455.8719559099 -3684.1848523761 2.4165064578 5.5753365194 4.5344387577
6.4000000000e-03 9.1026347760e-16 1.6000000000e+01 1.2413997221e-16 -5.2773602788e-15 2.2500000000e-04 -1.0943688244e-20
-7.0122087642e-04 9.9202251164e-09 2.2807323572e-06 2.8048842069e-07 -1.9238467958e-19 8.6885180518e-09 3.8307575800e-13
2.5126282867e-09 -2.7938158655e-07 -6.1784330773e-04 2.0584302502e-19 2.7077789109e-08 -1.2244265622e-11 2.6370343006e-08
2025039033042.000 5984.3201453245 789.1699479272 -3404.3567966220 1.9912568223 5.5306030269 4.7898195348
6.4000000000e-03 -5.9337756604e-16 1.6000000000e+01 -7.1800976972e-16 -6.8371148277e-15 2.2500000001e-04 -5.5223918014e-20
-7.0118051903e-04 1.0475068400e-08 2.2807288701e-06 2.8047227773e-07 -2.9630404376e-19 8.0254641025e-09 3.7363233848e-13
2.5125776173e-09 -2.9500754210e-07 -5.7069332855e-04 2.5479111456e-19 2.5009940270e-08 -1.2928349575e-11 2.2869278055e-08
2025039033142.000 6090.8148677662 1119.0671479434 -3109.8186791369 1.5572645447 5.4620145315 5.0245948920
6.4000000000e-03 -7.0274083626e-16 1.6000000000e+01 2.5567647505e-16 -7.4991217812e-15 2.2500000001e-04 7.1391952477e-20
-7.0114140503e-04 1.0984800391e-08 2.2807254906e-06 2.8045663213e-07 -2.7349118254e-19 7.3277171374e-09 3.5774889440e-13
2.5125286343e-09 -3.0936303614e-07 -5.2107631788e-04 2.1002978185e-19 2.2834261353e-08 -1.3556705503e-11 1.9484987048e-08
2025039033242.000 6171.0543300170 1444.1401021683 -2801.8382074845 1.1163956469 5.3698491876 5.2377336464
6.4000000000e-03 1.6420756329e-16 1.6000000000e+01 5.4559012944e-17 -5.2963659346e-15 2.2500000001e-04 -1.1168448480e-20
-7.0110419914e-04 1.1447207855e-08 2.2807222760e-06 2.8044174977e-07 -1.4636422062e-19 6.5982714076e-09 3.3569678193e-13
2.5124821822e-09 -3.2238573767e-07 -4.6920519788e-04 1.5850282486e-19 2.0560108406e-08 -1.4126628183e-11 1.6275834320e-08
2025039033342.000 6224.6827835876 1762.9850787494 -2481.7422329197 0.6705497878 5.2544878694 5.4282962665
6.4000000000e-03 4.8824002868e-17 1.6000000000e+01 7.9935705185e-16 -5.6340614777e-15 2.2500000001e-04 3.8061157236e-20
-7.0106955115e-04 1.1860279041e-08 2.2807192823e-06 2.8042789057e-07 -1.1474506302e-19 5.8402598344e-09 3.0785379423e-13
2.5124390630e-09 -3.3401899014e-07 -4.1530275158e-04 1.2658701674e-19 1.8197257103e-08 -1.4635662627e-11 1.3297206074e-08
2025039033442.000 6251.4592608967 2074.2243174718 -2150.9111192392 0.2216523829 5.1164135827 5.5954393267
6.4000000000e-03 -7.8435497497e-16 1.6000000000e+01 -2.9857073050e-17 -6.0191807544e-15 2.2500000001e-04 1.7138659035e-21
-7.0103811943e-04 1.2222212280e-08 2.2807165667e-06 2.8041531788e-07 -1.5658667713e-19 5.0569408671e-09 2.7469776884e-13
2.5124000235e-09 -3.4421205344e-07 -3.5960068837e-04 1.4989253069e-19 1.5755861895e-08 -1.5081614435e-11 1.0600553745e-08
2025039033542.000 6251.2588808074 2376.5120584721 -1810.7728208864 -0.2283541734 4.9562101238 5.7384208036
6.4000000000e-03 -3.4359455211e-16 1.6000000000e+01 -1.5131422745e-16 -5.5027124168e-15 2.2500000001e-04 -1.7695881331e-20
-7.0101053730e-04 1.2531424442e-08 2.2807141837e-06 2.8040428502e-07 -9.9138893382e-20 4.2516846989e-09 2.3679848741e-13
2.5123657419e-09 -3.5292034216e-07 -3.0233866375e-04 8.2632546743e-20 1.3246411820e-08 -1.5462558783e-11 8.2325030950e-09
2025039033642.000 6224.0735720600 2668.5405033035 -1462.7966595494 -0.6775201346 4.7745584455 5.8566042755
6.4000000000e-03 -2.9026921834e-16 1.6000000000e+01 7.4097403287e-17 -7.0495628120e-15 2.2500000001e-04 3.4650029308e-20
-7.0098730801e-04 1.2786559225e-08 2.2807121770e-06 2.8039499330e-07 -9.5041807064e-20 3.4279588564e-09 1.9480797382e-13
2.5123368125e-09 -3.6010565897e-07 -2.4376325467e-04 9.4992418128e-20 1.0679684230e-08 -1.5776847474e-11 6.2340446589e-09
2025039033742.000 6170.0122557968 2949.0455410905 -1108.4869197030 -1.1238968361 4.5722333654 5.9494610635
6.4000000000e-03 -3.2798779290e-16 1.6000000000e+01 1.8077785207e-16 -4.4715550436e-15 2.2500000001e-04 3.1343051174e-20
-7.0096880573e-04 1.2986493179e-08 2.2807105786e-06 2.8038759239e-07 -6.7675572151e-20 2.5893133778e-09 1.4944931924e-13
2.5123137358e-09 -3.6573636438e-07 -1.8412690548e-04 3.5918626143e-20 8.0667010648e-09 -1.6023115415e-11 4.6398203151e-09
2025039033842.000 6089.3005361267 3216.8122964678 -749.3763207981 -1.5655449021 4.3501007903 6.0165723869
6.4000000000e-03 2.5305488232e-16 1.6000000000e+01 -1.7463840673e-16 -6.1184151402e-15 2.2500000001e-04 -3.1048480336e-20
-7.0095531041e-04 1.3130340439e-08 2.2807094129e-06 2.8038219426e-07 -2.9728330958e-20 1.7393656686e-09 1.0150427051e-13
2.5122969110e-09 -3.6978750992e-07 -1.2368685104e-04 5.1909068335e-20 5.4186846917e-09 -1.6200286475e-11 3.4775183829e-09
2025039033942.000 5982.2798951533 3470.6805087016 -387.0193562567 -2.0005424937 4.1091147816 6.0576316292
6.4000000000e-03 5.8192869107e-16 1.6000000000e+01 -9.5497783473e-17 -6.8162543567e-15 2.2500000001e-04 -2.6305799196e-20
-7.0094702900e-04 1.3217456674e-08 2.2807086975e-06 2.8037888170e-07 -8.5031322022e-21 8.8178503301e-10 5.1799796399e-14
2.5122866303e-09 -3.7224094941e-07 -6.2704016755e-05 3.1650169400e-20 2.7470121407e-09 -1.6307578300e-11 2.7673876268e-09
2025039034042.000 5849.4063759775 3709.5497193310 -22.9854906746 -2.4269943571 3.8503139461 6.0724466940
6.4000000000e-03 -8.4103869937e-16 1.6000000000e+01 3.6449269488e-17 -5.4599938349e-15 2.2500000001e-04 7.6961958242e-21
-7.0094409900e-04 1.3247442244e-08 2.2807084443e-06 2.8037770969e-07 -4.4430326951e-20 2.0276878566e-11 1.1938523814e-15
2.5122830737e-09 -3.7308542783e-07 -1.4418953440e-06 3.1398896861e-21 6.3168002046e-11 -1.6344505903e-11 2.5218788065e-09
2025039034142.000 5691.2487109296 3932.3841940534 341.1477504000 -2.8430407796 3.5748162948 6.0609410325
6.4000000000e-03 -1.0195693191e-15 1.6000000000e+01 -2.7105153857e-16 -7.6085602102e-15 2.2500000001e-04 3.0921154387e-20
-7.0094655862e-04 1.3220144661e-08 2.2807086566e-06 2.8037869354e-07 -9.5989182295e-21 -8.4143331979e-10 -4.9439417667e-14
2.5122863048e-09 -3.7231665071e-07 5.9834593474e-05 -1.3631970297e-20 -2.6213032739e-09 -1.6310883767e-11 2.7454204873e-09
2025039034242.000 5508.4859548267 4138.2175500626 703.8017298017 -3.2468654111 3.2838148509 6.0231543516
6.4000000000e-03 9.2553226047e-16 1.6000000000e+01 2.1967392295e-16 -8.3596440930e-15 2.2500000001e-04 -1.6968105467e-20
-7.0095434356e-04 1.3135659703e-08 2.2807093288e-06 2.8038180752e-07 1.0264975414e-19 -1.6996161609e-09 -9.9224786975e-14
2.5122962696e-09 -3.6993731544e-07 1.2086025078e-04 -8.5392010293e-20 -5.2948448595e-09 -1.6206827058e-11 3.4343333914e-09
2025039034342.000 5301.9046146945 4326.1571209241 1063.4037108131 -3.6367045588 2.9785728365 5.9592436985
6.4000000000e-03 1.7588248286e-15 1.6000000000e+01 1.5925397308e-16 -5.8798098094e-15 2.2500000001e-04 -8.6324381234e-20
-7.0096730028e-04 1.2994331283e-08 2.2807104476e-06 2.8038699021e-07 1.5335556619e-19 -2.5505546087e-09 -1.4730110202e-13
2.5123127976e-09 -3.6595710757e-07 1.8137075697e-04 -1.1687825949e-19 -7.9459356164e-09 -1.6032751865e-11 4.5768851872e-09
2025039034442.000 5072.3951849361 4495.3879857050 1418.3938863553 -4.0108566291 2.6604167863 5.8694827054
6.4000000000e-03 3.4860697757e-16 1.6000000000e+01 -1.5869080332e-16 -5.9892124471e-15 2.2500000001e-04 7.9959053427e-21
-7.0098517322e-04 1.2796750476e-08 2.2807119911e-06 2.8039413939e-07 1.3616725257e-19 -3.3905603527e-09 -1.9283622246e-13
2.5123356044e-09 -3.6039267342e-07 2.4110383507e-04 -8.4976450505e-20 -1.0563138350e-08 -1.5789373985e-11 6.1534854052e-09
2025039034542.000 4820.9482398195 4645.1764958916 1767.2323076286 -4.3676896967 2.3307297606 5.7542592532
6.4000000000e-03 -1.1373549520e-15 1.6000000000e+01 5.5063906017e-17 -5.1995896327e-15 2.2500000001e-04 5.2607844393e-20
-7.0100761626e-04 1.2543753190e-08 2.2807139291e-06 2.8040311660e-07 4.6874958629e-20 -4.2159900134e-09 -2.3504147719e-13
2.5123642962e-09 -3.5326755454e-07 2.9980040321e-04 -1.1408402148e-19 -1.3135147875e-08 -1.5477706764e-11 8.1370172924e-09
2025039034642.000 4548.6499690086 4774.8735790957 2108.4056651411 -4.7056482875 1.9909454041 5.6140730942
6.4000000000e-03 -5.0412988903e-16 1.6000000000e+01 -5.6098083124e-16 -3.0484023248e-15 2.2500000001e-04 -4.1214573970e-20
-7.0103423964e-04 1.2236416372e-08 2.2807162282e-06 2.8041376596e-07 5.3637221746e-21 -5.0232610840e-09 -2.7318536609e-13
2.5123983786e-09 -3.4461208082e-07 3.5720570818e-04 -7.4989169823e-21 -1.5650839502e-08 -1.5099058028e-11 1.0493300729e-08
2025039034742.000 4256.6774440420 4883.9175379083 2440.4339469323 -5.0232601161 1.6425420384 5.4495341280
6.4000000000e-03 1.4473205620e-15 1.6000000000e+01 -1.2679647040e-16 -1.4511863668e-15 2.2500000001e-04 -9.9666318119e-20
-7.0106460522e-04 1.1876053710e-08 2.2807188506e-06 2.8042591219e-07 1.4615970633e-19 -5.8088676354e-09 -3.0660629541e-13
2.5124372643e-09 -3.3446324943e-07 4.1307044223e-04 -4.6518398239e-20 -1.8099316657e-08 -1.4655025284e-11 1.3181678400e-08
2025039034842.000 3946.2933961076 4971.8365392795 2761.8769839020 -5.3191432768 1.2870355067 5.2613599558
6.4000000000e-03 2.2378654641e-16 1.6000000000e+01 3.3126423519e-16 -3.4995838901e-15 2.2500000001e-04 1.4257900128e-20
-7.0109820158e-04 1.1464210500e-08 2.2807217521e-06 2.8043935074e-07 1.0547614674e-19 -6.5693958046e-09 -3.3472412487e-13
2.5124802821e-09 -3.2286458023e-07 4.6715184448e-04 -1.3770975845e-19 -2.0469957377e-08 -1.4147489571e-11 1.6155715603e-08
2025039034942.000 3618.8406061655 5038.2506386130 3071.3407907347 -5.5920122385 0.9259718091 5.0503717429
6.4000000000e-03 -1.7688856388e-15 1.6000000000e+01 3.2709663355e-16 -5.3043310819e-15 2.2500000001e-04 5.9194662126e-20
-7.0113446134e-04 1.1002657000e-08 2.2807248838e-06 2.8045385465e-07 1.6673177858e-19 -7.3015388941e-09 -3.5705030754e-13
2.5125266888e-09 -3.0986592873e-07 5.1921477459e-04 -1.6799891681e-19 -2.2752460707e-08 -1.3578608459e-11 1.9364001525e-08
2025039035042.000 3275.7359634580 5082.8733903770 3367.4836663783 -5.8406831754 0.5609203862 4.8174905415
6.4000000000e-03 2.4090089828e-16 1.6000000000e+01 -1.2183834707e-16 -2.6385252030e-15 2.2500000000e-04 -6.0441175219e-21
-7.0117276596e-04 1.0493380956e-08 2.2807281923e-06 2.8046917650e-07 1.2390190864e-19 -8.0021119680e-09 -3.7319644515e-13
